http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2826&p=2011-07-25,"Public Safety Canada","SHERATON VANCOUVER AIRPORT HOTEL",7166733,2011-05-02,"0822 Hospitality","2011-06-02 to 2011-06-03",,14985.60,"Meeting Facilities. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2825&p=2011-07-25,"Public Safety Canada","BOB BROWN",7166642,2011-05-03,"0492 Research contracts excluding scientific &amp; engineering - Canadian Professionals","2011-05-03 to 2011-06-30",,24867.82,"Analysis of correctional institution training programs. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2846&p=2011-07-25,"Public Safety Canada","J B DESCHAMPS INC.",7167573,2011-05-03,"0321 Printing Services","2011-05-03 to 2011-05-11",,10266.05,"Printing services. This contract was competitively sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2827&p=2011-07-25,"Public Safety Canada","INTERSOL GROUP LTD.",7167181,2011-05-04,"0491 Management Consultants (non-government)","2011-05-04 to 2011-07-31",,21639.50,"Facilitation services. This contract was competitively sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2837&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167287,2011-05-10,"0533 Rental of Photocopy equipment","2011-06-01 to 2016-05-31",,10780.20,"Photocopier lease. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2800&p=2011-07-25,"Public Safety Canada",RANDSTAD,7162840A,2011-05-11,"0813 Temporary Help Services","2011-01-12 to 2011-12-13",,34605.12,"Temporary help services. This contract was awarded using a Public Works and Government Services Canada procurement tool. This contract contains one amendment. The original contract was awarded on January 12, 2011 for $17,750.04 and was reported on proactive disclosure."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2844&p=2011-07-25,"Public Safety Canada","AVW-TELAV AUDIO VISUAL",7167022A,2011-05-17,"0523 Rental of Digital Communications Equipment for Integrated Voice, Data (Message/Text, computer) and/or Video/Image","2011-05-15 to 2011-05-17",,20283.50,"Audio visual services. This contract was sole-sourced. This contract contains one amendment. The original contract was awarded on May 9, 2011 for $19,944.50"
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2807&p=2011-07-25,"Public Safety Canada","&Eacute;COLE DE LANGUES CIT&Eacute;",7167336,2011-05-18,"0448 Contracting for Language Training","2011-06-27 to 2011-10-26",,23362.50,"Language Training. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2845&p=2011-07-25,"Public Safety Canada","DELOITTE AND TOUCHE LLP",7167524,2011-05-19,"0491 Management Consultants (non-government)","2011-05-19 to 2011-06-17",,24916.50,"Management consulting. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2801&p=2011-07-25,"Public Safety Canada",MAXSYS,7164459A,2011-05-20,"0813 Temporary Help Services","2011-02-17 to 2011-09-30",,18509.40,"Temporary help services. This contract was awarded using a Public Works and Government Services Canada procurement tool. This contract contains one amendment. The original contract was awarded on February 17, 2011 for $7,712.25"
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2808&p=2011-07-25,"Public Safety Canada","SHARP ELECTRONICS OF CANADA",7167629,2011-05-25,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-12-01 to 2016-11-30",,32408.10,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2847&p=2011-07-25,"Public Safety Canada","QMR STAFFING SOLUTIONS INC.",7167633,2011-05-26,"0813 Temporary Help Services","2011-05-27 to 2011-09-30",,76885.20,"Temporary help services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2840&p=2011-07-25,"Public Safety Canada","WORKDYNAMICS TECHNOLOGIES INC.",D160115434,2011-05-27,"0472 Information Technology Consultants","2011-05-27 to 2012-12-31",,69189.90,"Skilled IT services. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2809&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167639,2011-05-27,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-07-01 to 2016-06-30",,14916.00,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2810&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167661,2011-05-27,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-07-01 to 2016-06-30",,71664.60,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2811&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167675,2011-05-27,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-07-01 to 2016-06-30",,71664.60,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2812&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167680,2011-05-27,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-07-01 to 2016-06-30",,71664.60,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2813&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167683,2011-05-27,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-07-01 to 2016-06-30",,71664.60,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2814&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167688,2011-05-27,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-07-01 to 2016-06-30",,71664.60,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2815&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167691,2011-05-27,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-07-01 to 2016-06-30",,71664.60,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2816&p=2011-07-25,"Public Safety Canada","XEROX CANADA LTD.",7167693,2011-05-27,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-07-01 to 2016-06-30",,71664.60,"Photocopier rental. This contract was awarded using a Public Works and Government Services Canada procurement tool. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2822&p=2011-07-25,"Public Safety Canada","IBM CANADA LIMITED",D160120192,2011-05-31,"1228 Software",,2012-05-31,12384.80,"Software products, including the documentation, maintenance, support and related services. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2819&p=2011-07-25,"Public Safety Canada","CANADA POST CORPORATION",7167866,2011-06-01,"0213 Courier Services","2011-06-01 to 2012-03-31",,42940.00,"Courier services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2835&p=2011-07-25,"Public Safety Canada","BELL CANADA",7167641,2011-06-01,"1229 Computer Equipment Parts",,2011-06-30,14667.40,"Computer equipment parts. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2817&p=2011-07-25,"Public Safety Canada","FEDERAL EXPRESS",7167863,2011-06-01,"0213 Courier Services","2011-06-01 to 2012-03-31",,11300.00,"Courier services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2818&p=2011-07-25,"Public Safety Canada","PUROLATOR COURIER",7167865,2011-06-06,"0213 Courier Services","2011-06-01 to 2012-03-31",,11300.00,"Courier services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2828&p=2011-07-25,"Public Safety Canada","EXCEL INFORMATION TECHNOLOGY",7167796,2011-06-06,"0472 Information Technology Consultants","2011-06-06 to 2011-10-31",,11187.00,"Skilled IT services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2836&p=2011-07-25,"Public Safety Canada","HILL ADVISORY SERVICES",7167847,2011-06-07,"0499 Other Professional Services not elsewhere specified","2011-06-07 to 2011-07-29",,20492.55,"Human Resources Support Services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2850&p=2011-07-25,"Public Safety Canada","METROPOLITAN HOTELS",7168025,2011-06-09,"0514 Building Rental/Living Quarters","2011-06-09 to 2011-06-12",,16931.84,"Meeting Facilities. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2848&p=2011-07-25,"Public Safety Canada",ADVIVUM,7167799,2011-06-10,"0491 Management Consultants (non-government)","2011-06-10 to 2012-03-31",,23609.50,"Facilitator for Cross Cultural Round Table on Security Outreach Events. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2849&p=2011-07-25,"Public Safety Canada","PURE STREAM INC.",7167902,2011-06-14,"0533 Rental of Machinery, Office Furniture &amp; Fixtures and Other Equipment","2011-06-14 to 2014-06-30",,18275.49,"Lease of water coolers. This contract was sole-sourced. This is a multi-year contract."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2824&p=2011-07-25,"Public Safety Canada","EXCEL HUMAN RESOURCES",7161043A,2011-06-14,"0813 Temporary Help Services","2010-11-15 to 2011-08-31",,23318.83,"Temporary help services. This contract was awarded using a Public Works and Government Services Canada procurement tool. This contract contains one amendment. The original contract was awarded on November 12, 2010 for $11,894.83 and was reported on proactive disclosure."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2851&p=2011-07-25,"Public Safety Canada","PLEIAD CANADA",7168146,2011-06-15,"0491 Management Consultants (non-government)","2011-06-15 to 2011-09-30",,19831.50,"Management consulting. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2841&p=2011-07-25,"Public Safety Canada","MCAFEE IRELAND LTD.",D160120312,2011-06-15,"1228 Software",,2012-03-08,49032.62,"Software products, including the documentation, maintenance, support and related services. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2838&p=2011-07-25,"Public Safety Canada","NOVA VISUAL PRODUCTS",7168312,2011-06-21,"1229 Computer Equipment Parts",,2011-07-15,12122.98,"Computer equipment. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2839&p=2011-07-25,"Public Safety Canada","ART WOODS OFFICE SUPPLIES INC.",7168335,2011-06-23,"1172 Office and Stationers Supplies",,2011-06-23,10376.75,"Office and stationers supplies. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2853&p=2011-07-25,"Public Safety Canada","ARTEMP PERSONNEL SERVICES INC.",7164771A,2011-06-28,"0491 Management Consultants (non-government)","2011-02-25 to 2012-03-31",,62025.70,"Human Resources Support Services. This contract was awarded using a Public Works and Government Services Canada procurement tool. This contract contains one amendment. The original contract was awarded on February 25, 2011 for $39,470.90 and was reported on proactive disclosure."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2011&q=1&id=2823&p=2011-07-25,"Public Safety Canada","SAMSON &amp; ASSOCIATES",7158337C,2011-06-30,"0813 Temporary Help Services","2010-08-03 to 2011-12-15",,371411.45,"Temporary help services. This contract was awarded using a Public Works and Government Services Canada procurement tool. This contract contains three amendments. The original contract was awarded on July 29, 2010 for $92,316.14 and was reported on proactive disclosure."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2603&p=2011-07-05,"Public Safety Canada","ECOLE DE LANGUES LA CITE INC.",7162503,2011-01-04,"0447 Tuition Fees and Costs of Attending Courses (not elsewhere specified)","2011-01-31 to 2011-12-30",,70087.50,"Language Training. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2604&p=2011-07-05,"Public Safety Canada","LANSDOWNE TECHNOLOGIES INC.",7162441,2011-01-07,"0859 Other Business Services","2011-01-07 to 2011-03-31",,24605.75,"Facilitation services. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2605&p=2011-07-05,"Public Safety Canada","MSC MAPLESOFT CONSULTING",D160113603,2011-01-07,"0524 Rental of Software","2011-01-07 to 2011-01-25",,43759.25,"Software products, including the documentation, maintenance, support and related services. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2606&p=2011-07-05,"Public Safety Canada","MSC MAPLESOFT CONSULTING",D160113679,2011-01-10,"1229 Computer Equipment Parts",,2012-01-09,32679.73,"Computer equipment parts. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2608&p=2011-07-05,"Public Safety Canada","MSC MAPLESOFT CONSULTING",D160113776,2011-01-10,"1229 Computer Equipment Parts",,2011-01-25,24690.52,"Computer equipment parts. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2796&p=2011-07-05,"Public Safety Canada","MSC MAPLESOFT CONSULTING",D160113775A,2011-01-10,"1229 Computer Equipment Parts",,2011-01-25,80795.00,"Computer equipment parts. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2609&p=2011-07-05,"Public Safety Canada","AVON SECURITY PRODUCTS",D160113856,2011-01-11,"1179 Miscellaneous Manufactured Articles",,2011-03-31,16452.80,"ID Badge security devices. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2610&p=2011-07-05,"Public Safety Canada","MERCUR IT SOLUTIONS INC.",7162649,2011-01-11,"0499 Other Professional Services not elsewhere specified","2011-01-11 to 2011-03-31",,20160.00,"Organized crime report. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2611&p=2011-07-05,"Public Safety Canada","NISHA TECHNOLOGIES INC.",7162502A,2011-01-12,"1229 Computer Equipment Parts",,2011-02-15,131532.50,"Computer equipment. This contract was awarded using a Public Works and Government Services Canada procurement tool. This contract contains one amendment. The original contract was awarded on December 29, 2010 for $52,168.48 and was reported on proactive disclosure."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2612&p=2011-07-05,"Public Safety Canada",RANDSTAD,7162840,2011-01-12,"0813 Temporary Help Services","2011-01-12 to 2011-06-30",,17750.04,"Temporary help services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2613&p=2011-07-05,"Public Safety Canada","BERLITZ CANADA INC.",7162674,2011-01-13,"0448 Contracting for Language Training","2011-01-10 to 2011-12-31",,21422.50,"Language Training. This contract was competitively sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2614&p=2011-07-05,"Public Safety Canada","INTERSOL GROUP",7163001,2011-01-15,"0492 Research contracts excluding scientific &amp; engineering - Canadian Professionals","2011-01-15 to 2011-03-31",,24761.13,"Evaluation of crime prevention practices. This contract was competitively sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2615&p=2011-07-05,"Public Safety Canada","&Eacute;COLE DE LANGUES CIT&Eacute;",7153066B,2011-01-17,"0448 Contracting for Language Training","2010-05-03 to 2011-03-31",,64792.00,"Language Training. This contract was awarded using a Public Works and Government Services Canada procurement tool. This contract contains two amendments. The original contract was awarded on February 12, 2010 for $50,774.05 and was reported on proactive disclosure."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2616&p=2011-07-05,"Public Safety Canada","D2K COMMUNICATIONS",7162984,2011-01-18,"0321 Printing Services (Green)","2011-01-18 to 2011-03-31",,43923.10,"Graphic Design services. This contract was competitively sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2617&p=2011-07-05,"Public Safety Canada","ITEX INC.",D160113683,2011-01-18,"0524 Rental of Software","2011-01-18 to 2012-01-17",,92174.10,"Software products, including the documentation, maintenance, support and related services. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2618&p=2011-07-05,"Public Safety Canada","RISK SCIENCES INTERNATIONAL",7163092,2011-01-19,"0491 Management Consultants (non-government)","2011-01-24 to 2011-07-30",,145402.75,"All Hazards Risk Assessment Framework. This contract was competitively sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2619&p=2011-07-05,"Public Safety Canada","COMPLIANCE STRATEGY GROUP",7163213,2011-01-19,"0492 Research contracts excluding scientific &amp; engineering - Canadian Professionals","2011-01-19 to 2011-10-31",,90400.00,"Organized crime report- Commercial construction. This contract was competitively sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2620&p=2011-07-05,"Public Safety Canada","DOLLCO PRINTING",7162916,2011-01-19,"0321 Printing Services (Green)","2011-01-19 to 2011-03-31",,68930.00,"Printing services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2621&p=2011-07-05,"Public Safety Canada","MICROSOFT CORPORATION",D160113813,2011-01-19,"0524 Rental of Software","2011-01-19 to 2012-01-18",,12995.00,"Software products, including the documentation, maintenance, support and related services. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2622&p=2011-07-05,"Public Safety Canada","RAWSON GROUP INITIATIVES INC.",7163235,2011-01-20,"0491 Management Consultants (non-government)","2011-01-20 to 2011-03-31",,22035.00,"Management consulting. This contract was sole-sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2623&p=2011-07-05,"Public Safety Canada","EXCEL HUMAN RESOURCES",7161717,2011-01-20,"0813 Temporary Help Services","2010-12-03 to 2011-07-29",,18752.22,"Temporary help services. This contract was awarded using a Public Works and Government Services Canada procurement tool. This contract contains one amendment. The original contract was awarded on December 3, 2010 for $6,023.44"
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2624&p=2011-07-05,"Public Safety Canada","IVAN&#39;S CAMERA LTD.",7163265,2011-01-21,"1223 Image/Video Communications Equipment (1K to 10K per item)",,2011-03-31,196540.56,"Image and video communication equipment. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2625&p=2011-07-05,"Public Safety Canada","TERAMACH TECHNOLOGIES INC.",D160114062,2011-01-21,"0524 Rental of Software","2011-01-21 to 2011-06-21",,96853.43,"Rental of computer software. This contract was awarded by Public Works and Government Services Canada on behalf of Public Safety Canada."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2626&p=2011-07-05,"Public Safety Canada","CISTEL TECHNOLOGY INC",7163016,2011-01-21,"0819 Non-Professional Personal Services Contracts (not elsewhere specified)","2011-01-21 to 2011-03-31",,40341.00,"Skilled IT Services. This contract was competitively sourced."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2627&p=2011-07-05,"Public Safety Canada","QUEST SOFTWARE CANADA INC.",7163291,2011-01-21,"0524 Rental of Software","2011-01-21 to 2011-03-31",,22538.52,"Software products, including the documentation, maintenance, support and related services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2628&p=2011-07-05,"Public Safety Canada","NATIONAL PRINTERS OTTAWA INC.",7163270,2011-01-25,"0321 Printing Services (Green)","2011-01-25 to 2011-03-31",,18645.00,"Printing services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
http://www.publicsafety.gc.ca/abt/cts/condtls-eng.aspx?y=2010&q=4&id=2629&p=2011-07-05,"Public Safety Canada","ANTIAN PROFESSIONAL SERVICES",7163342,2011-01-25,"0813 Temporary Help Services","2011-01-25 to 2011-03-31",,44748.00,"Temporary help services. This contract was awarded using a Public Works and Government Services Canada procurement tool."
