http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16593,"Foreign Affairs and International Trade Canada","AON REED STENHOUSE INC.",908372113-7223615,2010-06-30,"0859 Other business services not elsewhere specified","2010-05-04 to 2011-03-31",,28849.98,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16323,"Foreign Affairs and International Trade Canada","Interis Consulting Inc",250515113-7217383,2010-06-30,"0491 Management consulting","2010-02-16 to 2010-12-23",,36855.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16936,"Foreign Affairs and International Trade Canada","Centre de langues internationales",48602213-7227882,2010-06-29,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2010-06-29 to 2010-10-05",,20554.28,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16944,"Foreign Affairs and International Trade Canada","DINE-ART FURNITURE INC.",95502213-7227977,2010-06-29,"1246 Other furniture and fixtures including parts",,2010-08-31,19020.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16943,"Foreign Affairs and International Trade Canada","Global Upholstery Co. Inc.",89202213-7227971,2010-06-29,"1246 Other furniture and fixtures including parts",,2010-08-23,10994.90,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16940,"Foreign Affairs and International Trade Canada","ITEX INC",72102213-7227942,2010-06-29,"1229 Computer equipment parts",,2010-07-23,20209.32,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16941,"Foreign Affairs and International Trade Canada","The Bell Telephone Company of Canad",78302213-7227952,2010-06-29,"1228 Computer software",,2010-07-06,70989.21,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16256,"Foreign Affairs and International Trade Canada","Cohen &amp; Cohen Full-Line Interiors",125315013-164999-123,2010-06-29,"0819 Non-professional personal service contracts not elsewhere specified","2010-07-02 to 2010-07-31",,21431.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16304,"Foreign Affairs and International Trade Canada","Parcelles du Temps",236112615-7205946,2010-06-29,"0446 Training consultants","2009-09-11 to 2011-08-31",,133980.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16257,"Foreign Affairs and International Trade Canada","PATHFINDERS SYSTEMS DESIGN",188205213-164999-124,2010-06-29,"0819 Non-professional personal service contracts not elsewhere specified","2010-06-30 to 2010-07-31",,23479.08,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16935,"Foreign Affairs and International Trade Canada","Comercio e Integracion Agropecuaria",42402213-7227860,2010-06-28,"0859 Other business services not elsewhere specified","2010-06-28 to 2010-09-28",,55000.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16933,"Foreign Affairs and International Trade Canada","CROWN WORLDWIDE K)",26702213-7227819,2010-06-28,"0208 Employee relocation outside Canada and/or return","2010-06-28 to 2010-07-26",,13699.93,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16938,"Foreign Affairs and International Trade Canada","HMWR TORONTO",61102213-7227888,2010-06-28,"1246 Other furniture and fixtures including parts",,2010-08-05,14866.73,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16937,"Foreign Affairs and International Trade Canada","Interactive Audio Visual Inc.",54902213-7227885,2010-06-28,"1134 Photographic or cinematography goods",,2010-07-19,30558.08,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16939,"Foreign Affairs and International Trade Canada","Interactive Audio Visual Inc.",67402213-7227901,2010-06-28,"1134 Photographic or cinematography goods",,2010-07-19,15265.12,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16934,"Foreign Affairs and International Trade Canada","PICO INTERNATIONAL LTD",34602213-7227826,2010-06-28,"0570 Rental - other","2010-06-28 to 2010-06-30",,14026.36,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=17021,"Foreign Affairs and International Trade Canada","Zylog Systems Ottawa Ltd",84682213-7227853,2010-06-28,"0813 Temporary help services","2010-06-28 to 2010-08-31",,16017.75,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=17061,"Foreign Affairs and International Trade Canada","Brainhunter (Ottawa) Inc.",515165213-7214087,2010-06-28,"0813 Temporary help services","2010-01-04 to 2010-06-30",,40753.13,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16268,"Foreign Affairs and International Trade Canada","J.L. RICHARDS &amp; ASSOCIATES LIMITED",28694610-154033,2010-06-28,"0423 Engineering consultants - other","2010-06-28 to 2010-08-31",,103500.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16485,"Foreign Affairs and International Trade Canada","Zylog Systems Ottawa Ltd",268302113-7222703,2010-06-28,"0491 Management consulting","2010-04-26 to 2010-06-25",,35896.52,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16888,"Foreign Affairs and International Trade Canada","5th Element Events",471572113-7227232,2010-06-27,"0533 Rental of machinery, office furniture and fixtures and other equipment","2010-06-27 to 2010-06-27",,23782.50,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16908,"Foreign Affairs and International Trade Canada","GH Johnson&#39;s Trading Company Ltd",705582113-7227427,2010-06-27,"0822 Hospitality","2010-06-27 to 2010-08-30",,10735.73,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16916,"Foreign Affairs and International Trade Canada","Around the Table",174592113-7227520,2010-06-27,"0822 Hospitality","2010-06-27 to 2010-08-30",,11103.75,"Hospitality expenditures for bilateral visits to Canada of Foreign dignitaries"
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16906,"Foreign Affairs and International Trade Canada","BERMEX INTERNATIONAL INC.",580582113-7227425,2010-06-25,"1246 Other furniture and fixtures including parts",,2010-07-19,22150.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16932,"Foreign Affairs and International Trade Canada","Cohen &amp; Cohen Full-Line Interiors",20502213-7227796,2010-06-25,"1246 Other furniture and fixtures including parts",,2010-07-07,24612.30,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16904,"Foreign Affairs and International Trade Canada","LES ENTREPRISES MI-DI INC",471582113-7227422,2010-06-25,"1246 Other furniture and fixtures including parts",,2010-08-06,23850.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16393,"Foreign Affairs and International Trade Canada","St. Michaels College Library",533232113-7221738,2010-06-25,"0570 Rental - other","2010-06-25 to 2010-06-27",,19685.93,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16931,"Foreign Affairs and International Trade Canada","TAB Canada",14202213-7227782,2010-06-25,"1226 Computer equipment - large/medium - mainframe, mini",,2010-07-16,10372.27,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16923,"Foreign Affairs and International Trade Canada","AMBIENT LANDSCAPES LTD",611592113-7227642,2010-06-24,"0859 Other business services not elsewhere specified","2010-06-24 to 2010-06-24",,26585.08,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16875,"Foreign Affairs and International Trade Canada","American Eagles Airlines",596562113-7227013,2010-06-24,"0540 Rental of motor and other vehicles","2010-06-24 to 2010-06-28",,10500.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16926,"Foreign Affairs and International Trade Canada","Avotus Corporation",783592113-7227667,2010-06-24,"1228 Computer software",,2010-08-01,24675.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16930,"Foreign Affairs and International Trade Canada","DURHAM FURNITURE INC.",6402213-7227723,2010-06-24,"1246 Other furniture and fixtures including parts",,2010-06-30,18100.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16867,"Foreign Affairs and International Trade Canada","Four Seasons Aviation",49562113-7226912,2010-06-24,"0540 Rental of motor and other vehicles","2010-06-24 to 2010-06-26",,13571.26,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16921,"Foreign Affairs and International Trade Canada","Koelnmesse Service GmbH",486592113-7227640,2010-06-24,"0570 Rental - other","2010-06-24 to 2010-10-29",,35277.85,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16924,"Foreign Affairs and International Trade Canada","Koelnmesse Service GmbH",674592113-7227648,2010-06-24,"0859 Other business services not elsewhere specified","2010-06-24 to 2010-10-29",,13799.12,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16929,"Foreign Affairs and International Trade Canada","Lipman Still Pictures",202213-7227720,2010-06-24,"0499 Other professional services not otherwise specified","2010-06-24 to 2010-06-28",,18976.79,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16925,"Foreign Affairs and International Trade Canada","MITEL NETWORKS CORPORATION",721592113-7227663,2010-06-24,"1225 Telecommunication equipment parts",,2010-07-05,10401.31,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16928,"Foreign Affairs and International Trade Canada","Overseas Electronics",924592113-7227712,2010-06-24,"1246 Other furniture and fixtures including parts",,2010-07-17,11170.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16917,"Foreign Affairs and International Trade Canada","Planting, S.L.",236592113-7227522,2010-06-24,"0811 Contracted building cleaning","2010-06-24 to 2010-09-30",,23898.27,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16965,"Foreign Affairs and International Trade Canada","SAP CANADA INC.",28322213-29-0520,2010-06-24,"1228 Computer software",,2010-04-01,13246.80,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16881,"Foreign Affairs and International Trade Canada","SkyService AirLines Inc.",986562113-7227070,2010-06-24,"0540 Rental of motor and other vehicles","2010-06-24 to 2010-06-28",,13650.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16894,"Foreign Affairs and International Trade Canada",AltisSPR,861572113-7227313,2010-06-23,"0472 Information technology consultants","2010-06-23 to 2010-09-17",,68232.78,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16918,"Foreign Affairs and International Trade Canada","CITY OF WESTMINSTER",299592113-7227524,2010-06-23,"0705 Waste Disposal","2010-06-23 to 2010-06-23",,25594.80,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16840,"Foreign Affairs and International Trade Canada","Contemporary Furniture Rentals",377542113-7226598,2010-06-23,"0533 Rental of machinery, office furniture and fixtures and other equipment","2010-06-23 to 2010-06-28",,23961.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16913,"Foreign Affairs and International Trade Canada","Domeyer Einrichtungen &amp; Einbauk&uuml;che",2592113-7227478,2010-06-23,"0646 Residential buildings","2010-06-23 to 2011-03-31",,17679.96,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16919,"Foreign Affairs and International Trade Canada","Emcon Emanation Control Ltd",361592113-7227552,2010-06-23,"1225 Telecommunication equipment parts",,2010-08-23,18984.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16915,"Foreign Affairs and International Trade Canada","McGregor Furniture Company Limited",111592113-7227513,2010-06-23,"1246 Other furniture and fixtures including parts",,2010-08-05,18610.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16824,"Foreign Affairs and International Trade Canada","Metropolitan Movers",439532113-7226411,2010-06-23,"0499 Other professional services not otherwise specified","2010-06-23 to 2010-06-28",,25200.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16920,"Foreign Affairs and International Trade Canada","Nisha Technologies Inc",424592113-7227570,2010-06-23,"1229 Computer equipment parts",,2010-07-07,199773.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16922,"Foreign Affairs and International Trade Canada","Presentation Services Audio Visual",549592113-7227641,2010-06-23,"0491 Management consulting","2010-06-23 to 2010-07-15",,12680.85,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16871,"Foreign Affairs and International Trade Canada","BURTON&#39;S LIMOUSINE SERVICE LTD",346562113-7226979,2010-06-23,"0822 Hospitality","2010-06-23 to 2010-07-17",,12941.26,"Hospitality expenditures for bilateral visits to Canada of Foreign dignitaries"
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16914,"Foreign Affairs and International Trade Canada","The Westin Hotel",64592113-7227509,2010-06-23,"0822 Hospitality","2010-06-23 to 2010-07-15",,14879.28,"Hospitality expenditures for bilateral visits to Canada of Foreign dignitaries"
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=17020,"Foreign Affairs and International Trade Canada","ACTION PERSONNEL",78382213-7227457,2010-06-22,"0813 Temporary help services","2010-06-22 to 2011-03-31",,49283.80,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16911,"Foreign Affairs and International Trade Canada","Adirondack Technologies",877582113-7227441,2010-06-22,"1246 Other furniture and fixtures including parts",,2010-08-30,24858.06,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16900,"Foreign Affairs and International Trade Canada","ANDREA CARTER",236582113-7227372,2010-06-22,"0451 Other health services not elsewhere specified","2010-06-22 to 2010-06-22",,15600.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16905,"Foreign Affairs and International Trade Canada","BOGDON &amp; GROSS FURNITURE COMPANY",533582113-7227423,2010-06-22,"1246 Other furniture and fixtures including parts",,2010-08-13,22150.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16901,"Foreign Affairs and International Trade Canada","CATALOGUE D&#39;OGIR",299582113-7227409,2010-06-22,"1172 Office and stationers supplies",,2010-07-12,21034.90,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16909,"Foreign Affairs and International Trade Canada",INSCAPE,767582113-7227436,2010-06-22,"1246 Other furniture and fixtures including parts",,2010-09-30,24038.32,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16961,"Foreign Affairs and International Trade Canada","Microsoft Canada Co",3322213-20-0030,2010-06-22,"1228 Computer software",,2010-06-01,222600.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16910,"Foreign Affairs and International Trade Canada","NIENKAMPER - ICF",814582113-7227439,2010-06-22,"1246 Other furniture and fixtures including parts",,2010-08-30,24858.06,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16907,"Foreign Affairs and International Trade Canada","Office Specialty",642582113-7227426,2010-06-22,"1246 Other furniture and fixtures including parts",,2010-09-30,23438.44,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16912,"Foreign Affairs and International Trade Canada","ON POWER SYSTEMS INC.",939582113-7227462,2010-06-22,"1229 Computer equipment parts",,2010-07-06,24239.25,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16902,"Foreign Affairs and International Trade Canada","SYBASE CANADA LIMITED",361582113-7227417,2010-06-22,"1228 Computer software",,2010-06-30,28985.36,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16903,"Foreign Affairs and International Trade Canada","THE WESTIN HARBOUR CASTLE",408582113-7227419,2010-06-22,"0491 Management consulting","2010-06-22 to 2010-07-30",,138432.68,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=17060,"Foreign Affairs and International Trade Canada","Brainhunter (Ottawa) Inc.",515165213-7214087,2010-06-22,"0813 Temporary help services","2010-01-04 to 2010-06-30",,56770.88,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=17054,"Foreign Affairs and International Trade Canada","EXCEL HUMAN RESOURCES",750255112-7210070,2010-06-22,"0813 Temporary help services","2009-11-09 to 2010-03-31",,37148.71,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=17063,"Foreign Affairs and International Trade Canada","The Pollack Group",719175213-7217820,2010-06-22,"0813 Temporary help services","2010-02-17 to 2011-01-21",,340375.50,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16877,"Foreign Affairs and International Trade Canada","CECIL SICARD",705562113-7227033,2010-06-21,"0499 Other professional services not otherwise specified","2010-06-21 to 2010-12-31",,15435.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16890,"Foreign Affairs and International Trade Canada","Chambre Canadienne Allemande",596572113-7227247,2010-06-21,"0331 Exposition services","2010-06-21 to 2010-10-29",,16348.54,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16892,"Foreign Affairs and International Trade Canada","Club Piscine Fitness",721572113-7227286,2010-06-21,"1246 Other furniture and fixtures including parts",,2010-07-19,10859.55,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16880,"Foreign Affairs and International Trade Canada","EXCEL HUMAN RESOURCES",924562113-7227069,2010-06-21,"0472 Information technology consultants","2010-06-21 to 2010-09-30",,15356.25,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16893,"Foreign Affairs and International Trade Canada","HOVEY INDUSTRIES LTD.",799572113-7227293,2010-06-21,"1172 Office and stationers supplies",,2010-08-09,11550.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16891,"Foreign Affairs and International Trade Canada","METROPOLITAN DECORATORS LIMITED",658572113-7227255,2010-06-21,"0646 Residential buildings","2010-06-21 to 2010-06-21",,10664.50,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16766,"Foreign Affairs and International Trade Canada","SIERRA SYSTEMS",705492113-7225700,2010-06-21,"0499 Other professional services not otherwise specified","2010-06-21 to 2010-10-29",,22890.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16896,"Foreign Affairs and International Trade Canada","Sona Distributors",2582113-7227337,2010-06-21,"1249 Other equipment and parts",,2010-07-02,15363.50,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16898,"Foreign Affairs and International Trade Canada","The Bell Telephone Company of Canad",111582113-7227351,2010-06-21,"1229 Computer equipment parts",,2010-06-21,44809.93,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16850,"Foreign Affairs and International Trade Canada","The Bell Telephone Company of Canad",17552113-7226679,2010-06-21,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2010-06-21 to 2010-08-01",,26250.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16895,"Foreign Affairs and International Trade Canada","The Mosaic Institute",924572113-7227316,2010-06-21,"0491 Management consulting","2010-06-21 to 2010-11-01",,23891.89,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16777,"Foreign Affairs and International Trade Canada","Hampton Inn and Suites by Hilton",408502113-7225813,2010-06-19,"0201 Travel - public servants","2010-06-19 to 2010-06-27",,42588.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16886,"Foreign Affairs and International Trade Canada","Around the Table",346572113-7227220,2010-06-18,"0570 Rental - other","2010-06-18 to 2010-06-28",,12131.44,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16883,"Foreign Affairs and International Trade Canada","METROPOLITAN DECORATORS LIMITED",158572113-7227171,2010-06-18,"0646 Residential buildings","2010-06-18 to 2010-06-18",,10492.30,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16884,"Foreign Affairs and International Trade Canada","PERRI Fine Furniture",221572113-7227193,2010-06-18,"1246 Other furniture and fixtures including parts",,2010-07-30,13050.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16882,"Foreign Affairs and International Trade Canada","SILVANA PAGLIA",111572113-7227156,2010-06-18,"0630 Office buildings","2010-06-18 to 2010-06-30",,16283.80,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16887,"Foreign Affairs and International Trade Canada","WEST FURNITURE CO. LTD.",408572113-7227228,2010-06-18,"1246 Other furniture and fixtures including parts",,2010-08-13,17515.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16885,"Foreign Affairs and International Trade Canada","ZADAR CONSTRUCCIONES LIMITADA",283572113-7227197,2010-06-18,"0630 Office buildings","2010-06-18 to 2010-07-26",,32037.68,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16807,"Foreign Affairs and International Trade Canada","COPEM Consulting Inc.",314522113-7226179,2010-06-17,"0491 Management consulting","2010-06-17 to 2011-03-31",,22603.25,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16879,"Foreign Affairs and International Trade Canada","Life Sciences Conference Group LLC",861562113-7227047,2010-06-17,"0821 Membership fees","2010-06-17 to 2010-12-31",,20654.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16869,"Foreign Affairs and International Trade Canada","METROPOLITAN DECORATORS LIMITED",205562113-7226948,2010-06-17,"0646 Residential buildings","2010-06-17 to 2010-06-17",,11991.20,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16870,"Foreign Affairs and International Trade Canada","METROPOLITAN DECORATORS LIMITED",283562113-7226954,2010-06-17,"0646 Residential buildings","2010-06-17 to 2010-06-17",,11991.20,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16872,"Foreign Affairs and International Trade Canada","Panalpina Inc.",408562113-7226987,2010-06-17,"0208 Employee relocation outside Canada and/or return","2010-06-17 to 2010-07-17",,17554.00,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16873,"Foreign Affairs and International Trade Canada","TAB Canada",471562113-7226993,2010-06-17,"1226 Computer equipment - large/medium - mainframe, mini",,2010-07-08,24893.61,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=17018,"Foreign Affairs and International Trade Canada","THE AIM GROUP",65882213-7226994,2010-06-17,"0813 Temporary help services","2010-06-17 to 2011-03-31",,45327.79,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16876,"Foreign Affairs and International Trade Canada","The Bell Telephone Company of Canad",642562113-7227021,2010-06-17,"1229 Computer equipment parts",,2010-07-08,12544.91,
http://w01.fac-aec.gc.ca/dc/index_fa-ae.aspx?lang=eng&p=4&r=25&c=16878,"Foreign Affairs and International Trade Canada","The Bell Telephone Company of Canad",783562113-7227037,2010-06-17,"1229 Computer equipment parts",,2010-07-08,20443.50,
