http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=109,"Canadian Space Agency","CENTRE DEVELOPPEMENT CONSULTATION",9F01740013,2004-07-07,"499 - Other professional services not elsewhere specifie","2004-07-12 to 2004-09-01",,27445.5,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=110,"Canadian Space Agency","VIJAYAMOHAN RAO DHARANIPATHI",9F02842447,2004-07-07,"420 - Engineering services not elsewhere specified","2004-07-07 to 2004-09-30",,11770.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=111,"Canadian Space Agency","DESIGN+COMMUNICATION INC.",9F01540106,2004-07-08,"331 - Exposions services","2004-07-08 to 2004-10-04",,215952.75,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=112,"Canadian Space Agency","EMS TECHNOLOGIES CANADA LTEE",9F00630147,2004-07-09,"420 - Engineering services not elsewhere specified","2004-07-09 to 2005-03-17",,3744759.25,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=113,"Canadian Space Agency","TELESAT CANADA",9F02841004,2004-07-09,"491 - Management consulting","2004-07-09 to 2006-03-31",,123050.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=114,"Canadian Space Agency","SCHINDLER ELEVATOR CORPORATION",9F01040091,2004-07-12,"819 - Non-professional personal service contracts not elsewhere specified","2004-08-01 to 2007-07-31",,20235.84,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=115,"Canadian Space Agency","G.A. BORSTAD ASSOCIATES LTD.,",9F02844813,2004-07-12,"431 - Scientific consultant","2004-07-12 to 2005-03-31",,52549.84,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=117,"Canadian Space Agency","UNIVERSITY OF BRITISH COLUMBIA",9F00746000,2004-07-13,"431 - Scientific consultant","2004-07-13 to 2006-03-31",,204808.7,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=118,"Canadian Space Agency","QUICK MESSENGER SERVICE",9F03240015,2004-07-13,"213 - Courier services","2004-08-01 to 2005-03-31",,18457.5,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=116,"Canadian Space Agency","THE MATHWORKS INC",9F00540119,2004-07-13,"812 - Computer services","2004-07-01 to 2005-07-01",,23406.38,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=119,"Canadian Space Agency","ALL-OPTICAL SOLUTIONS, REG.",9F02843565,2004-07-14,"431 - Scientific consultant","2004-07-19 to 2004-10-01",,17334.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=120,"Canadian Space Agency","APPS GROUP",9F01840012,2004-07-15,"472 - Information technology consultants","2004-07-18 to 2005-12-31",,95658.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=121,"Canadian Space Agency","UNIVERSITY OF WINNIPEG",9F02843557,2004-07-15,"431 - Scientific consultant","2004-07-15 to 2005-03-31",,16906.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=122,"Canadian Space Agency","GROOM ET ASSOCIES",9F01840068,2004-07-16,"813 - Temporary help services","2004-06-28 to 2004-10-29",,13647.08,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=123,"Canadian Space Agency","UNIVERSITY OF ALBERTA",9F02843556,2004-07-16,"431 - Scientific consultant","2004-07-16 to 2005-03-31",,17120.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=2&id=124,"Canadian Space Agency","LANSDOWNE TECHNOLOGIES INC.",9F00746073,2004-07-19,"430 - Scientific services,excluding consultants","2004-07-19 to 2004-10-29",,16050.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=320,"Canadian Space Agency","MULTILEK (1991) INC.",9F01040148,2004-09-07,"1243 - Measuring, controlling, laboratory, medical and optical equipment and parts",,2004-09-30,14263.1,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=321,"Canadian Space Agency","UNIVERSITY OF TORONTO",9F00746034,2004-09-09,"431 - Scientific consultant","2004-07-16 to 2005-01-31",,48356.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=322,"Canadian Space Agency","LEGERE INDUSTRIAL SUPPLIES LTD",9F01040114,2004-09-24,"1211 - Special industry machinery",,2005-01-07,44508.79,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=323,"Canadian Space Agency","ONYX LASER CORPORATION",9F01040169,2004-09-28,"1228 - Computer software",,2004-10-12,28781.71,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=324,"Canadian Space Agency","OPTIMAL ENVIRONMENTS INC.",9F00746018,2004-10-04,"431 - Scientific consultant","2004-10-04 to 2006-02-28",,98311.6,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=325,"Canadian Space Agency","GROOM ET ASSOCIES",9F01840113,2004-10-04,"813 - Temporary help services","2004-10-18 to 2005-02-17",,13464.83,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=326,"Canadian Space Agency","INFOMAGNETICS TECHNOLOGIES CORP",2844300-08,2004-10-04,"431 - Scientific consultant","2004-10-04 to 2006-01-31",,160072.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=327,"Canadian Space Agency","TEST EQUIPMENT CONNECTION",9F01040165,2004-10-04,"1243 - Measuring, controlling, laboratory, medical and optical equipment and parts",,2004-10-15,10165.64,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=328,"Canadian Space Agency","CPI CANADA INC.",2844200-02,2004-10-05,"431 - Scientific consultant","2004-10-05 to 2006-01-27",,318404.18,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=329,"Canadian Space Agency","CPI CANADA INC.",2844200-02,2004-10-05,"431 - Scientific consultant","2004-10-05 to 2006-01-27",,318404.18,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=330,"Canadian Space Agency",STANEX,9F03040178,2004-10-06,"665 - Other equipment (maintenance security equipment)","2005-03-31 to 2005-03-31",,12770.45,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=331,"Canadian Space Agency","MARTEC LIMITED",2844100-10,2004-10-07,"431 - Scientific consultant","2004-10-07 to 2005-09-30",,162273.85,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=332,"Canadian Space Agency","CAROLINE BAZINET",9F01540255,2004-10-12,"352 - Public relations services","2004-10-12 to 2004-12-17",,11893.05,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=333,"Canadian Space Agency","MPB TECHNOLOGIES INC.",2844300-07,2004-10-12,"431 - Scientific consultant","2004-10-12 to 2005-10-30",,160500.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=334,"Canadian Space Agency","ELECTRICAL SAFETY AUTHORITY",9F01040172,2004-10-12,"819 - Non-professional personal service contracts not elsewhere specified","2004-10-12 to 2006-10-01",,20385.96,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=335,"Canadian Space Agency","RESTAU-SERVICE DRUMMONDVILLE INC.",9F03040180,2004-10-13,"1249 - Other equipment and parts",,2004-10-15,15349.15,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=336,"Canadian Space Agency","JEROME &amp; FRANCIS CO. LTD.",9F01040162,2004-10-13,"1243 - Measuring, controlling, laboratory, medical and optical equipment and parts","2004-12-31 to 2004-12-31",,17501.99,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=339,"Canadian Space Agency","ADECCO CANADA",9F01040183,2004-10-14,"811 - Contracted building cleaning","2004-12-31 to 2005-03-11",,17655.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=338,"Canadian Space Agency","MPB TECHNOLOGIES INC.",2844500-01,2004-10-14,"431 - Scientific consultant","2004-10-14 to 2005-12-31",,160500.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=3&id=337,"Canadian Space Agency","CAE ELECTRONICS LTD",9F00541066,2004-10-14,"420 - Engineering services not elsewhere specified","2004-10-14 to 2007-03-31",,2889000.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=477,"Canadian Space Agency","MAC DONALD DETTWILER &amp; ASSOCIATES","9F006020112 TASK 0589",2004-10-19,"431 - Scientific consultant","2004-10-25 to 2004-12-15",,972004.23,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=476,"Canadian Space Agency","MAC DONALD DETTWILER &amp; ASSOCIATES","9F006020112 TASK 0587",2004-10-19,"431 - Scientific consultant","2004-11-01 to 2004-11-30",,214364.77,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=478,"Canadian Space Agency","MAC DONALD DETTWILER &amp; ASSOCIATES","9F006020112 TASK 0557",2004-11-04,"431 - Scientific consultant","2004-09-13 to 2005-02-25",,367940.89,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=479,"Canadian Space Agency","MAC DONALD DETTWILER &amp; ASSOCIATES","9F006020112 TASK 0600",2004-11-04,"431 - Scientific consultant","2004-11-16 to 2005-02-25",,1022829.70,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=480,"Canadian Space Agency","MAC DONALD DETTWILER &amp; ASSOCIATES","9F006020112 TASK 0588",2004-11-05,"431 - Scientific consultant","2004-11-04 to 2005-03-31",,415159.2,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=481,"Canadian Space Agency","MAC DONALD DETTWILER &amp; ASSOCIATES","9F006020112 TASK 0516",2004-12-03,"431 - Scientific consultant","2003-06-01 to 2004-12-22",,3410289.33,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=482,"Canadian Space Agency","MAC DONALD DETTWILER &amp; ASSOCIATES","9F006020112 TASK 0532",2004-12-03,"431 - Scientific consultant","2003-08-25 to 2004-11-24",,1036540.02,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=483,"Canadian Space Agency","MAC DONALD DETTWILER &amp; ASSOCIATES","9F006020112 TASK 0547",2004-12-16,"431 - Scientific consultant","2003-12-01 to 2004-06-29",,696869.86,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=484,"Canadian Space Agency","SELDAR ENGINEERING INC.",9F00746100,2005-01-02,"420 - Engineering services not elsewhere specified","2005-01-02 to 2005-06-30",,25911.12,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=487,"Canadian Space Agency","DB GEOSERVICES",9F02844848,2005-01-04,"491 - Management consulting","2005-01-04 to 2005-03-31",,23030.15,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=486,"Canadian Space Agency","DB GEOSERVICES",9F02844678,2005-01-04,"491 - Management consulting","2005-01-04 to 2005-03-31",,71607.61,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=485,"Canadian Space Agency","MICROSERV DORVAL",9F00747013,2005-01-04,"1229 - Computer equipment parts",,2005-01-18,13270.14,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=488,"Canadian Space Agency","ORMOND INC.",9F01040236,2005-01-05,"1249 - Other equipment and parts","2005-01-06 to 2005-03-31",,20198.71,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=489,"Canadian Space Agency","DELL COMPUTER CORPORATION",9F01940117,2005-01-05,"1226 - Computer equipment- large/medium- mainframe,mini",,2005-01-21,23144.1,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=490,"Canadian Space Agency","DELL COMPUTER CORPORATION",9F01940124,2005-01-05,"1226 - Computer equipment- large/medium- mainframe,mini",,2005-01-21,10780.25,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=491,"Canadian Space Agency","NISHA TECHNOLOGIES",9F02844210,2005-01-05,"1227 - Computer equipment &#150; small-desktop/personnal/portable","2005-01-05 to 2005-03-31",,11113.02,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=492,"Canadian Space Agency","DB GEOSERVICES",9F02845052,2005-01-05,"491 - Management consulting","2005-01-05 to 2005-04-29",,74802.1,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=495,"Canadian Space Agency","ANSOFT CORPORATION",9F02843672,2005-01-06,"1228 - Computer software","2005-01-06 to 2005-03-31",,16648.92,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=493,"Canadian Space Agency","GROOM ET ASSOCIES",9F00640151,2005-01-06,"813 - Temporary help services","2005-01-06 to 2005-03-31",,10187.34,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=4&id=494,"Canadian Space Agency","DELL COMPUTER CORPORATION",9F01940094,2005-01-06,"1228 - Computer software",,2005-01-10,191244.31,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=884,"Canadian Space Agency","GANNON/BLACKBURN ELECTRICK INC",7000424,2005-02-25,"499 - Other professional services not otherwise specifie","2005-02-25 to 2005-03-31",,22898.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=832,"Canadian Space Agency","LOCKHEED MARTIN SPACE OPERATION",7000505,2005-04-01,"420 - Engineering services not elsewhere specified","2005-04-01 to 2007-04-01",,1279215.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=930,"Canadian Space Agency","GANOTEC INC",9F01030173,2005-04-01,"1249 - Other equipment and parts",,2005-06-24,298199.37,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=841,"Canadian Space Agency","UNIVERSITY OF WATERLOO",9F00749508,2005-04-01,"430 - Scientific services, excluding consultants","2005-04-01 to 2006-03-31",,133750.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=888,"Canadian Space Agency","PITNEY BOWES",7000086,2005-04-02,"533 - Rental of machinery, office furniture and fixtures","2005-04-02 to 2005-08-31",,37236.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=833,"Canadian Space Agency","SED SYSTEMS INC.",9F00510001,2005-04-02,"420 - Engineering services not elsewhere specified","2005-04-02 to 2005-09-30",,24763610.33,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=834,"Canadian Space Agency","BARADA CONSULTING INC.",7000466,2005-04-04,"420 - Engineering services not elsewhere specified","2005-04-04 to 2005-08-05",,46630.61,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=893,"Canadian Space Agency",STANEX,7000409,2005-04-06,"665 - Other equipment (specify)","2005-04-06 to 2006-03-31",,13635.55,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=918,"Canadian Space Agency",SMP,9F00540284,2005-04-06,"1224 - Digital communications equipment for integrated vo",,2005-05-31,20562.89,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=913,"Canadian Space Agency","ELSYS SYSTEMES AU LASER",7000451,2005-04-07,"1172 - Office and stationers supplies",,2005-04-01,37450.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=837,"Canadian Space Agency","MACDONALD DETTWILER SPACE AND",9F00640125,2005-04-08,"420 - Engineering services not elsewhere specified","2005-04-08 to 2005-04-30",,937719.11,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=835,"Canadian Space Agency","TELESAT CANADA",9F00540232,2005-04-11,"420 - Engineering services not elsewhere specified","2005-04-11 to 2005-07-11",,117475.3,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=899,"Canadian Space Agency","CALIAN Ltd",7000441,2005-04-13,"813 - Temporary help services","2005-04-13 to 2005-07-29",,21388.71,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=826,"Canadian Space Agency","TELESAT CANADA",9F02844114,2005-04-13,"431 - Scientific consultants (specify)","2005-04-13 to 2006-03-31",,711464.4,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=846,"Canadian Space Agency","UNIVERSIT&Eacute; DE MONTR&Eacute;AL",9F00746076,2005-04-14,"431 - Scientific consultants (specify)","2005-04-14 to 2005-08-31",,181943.87,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=865,"Canadian Space Agency","UNIVERSITY OF TORONTO",9F00746104,2005-04-14,"432 - Scientific consultants (specify)","2005-04-14 to 2006-12-31",,186394.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=836,"Canadian Space Agency","XWAVE SOLUTIONS",9F00550005,2005-04-14,"420 - Engineering services not elsewhere specified","2005-04-14 to 2006-03-31",,144450.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=847,"Canadian Space Agency","BARADA CONSULTING INC.",7000311,2005-04-19,"431 - Scientific consultants (specify)","2005-04-19 to 2005-06-30",,11235.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=891,"Canadian Space Agency","TECRANE SERVICE INC",7000440,2005-04-19,"655 - Processing machinery","2005-04-01 to 2006-03-31",,10700.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=5&id=871,"Canadian Space Agency","DMR CONSEIL INC.",7000300,2005-04-19,"472 - Information technology consultants","2005-04-19 to 2006-03-31",,190686.05,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=6&id=1000,"Canadian Space Agency",WEATHERHAVEN,9F00749439,2005-06-01,"1179 - Miscellaneous manufactured articles",,2005-04-01,73476.9,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=6&id=969,"Canadian Space Agency","GOLDER ASSOCIATES LTD.,",28/7001319,2005-06-08,"430 - Scientific services, excluding consultants","2005-08-24 to 2007-07-25",,491140.7,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=6&id=979,"Canadian Space Agency","GIGA-TRON ASSOCIATES LIMITED",9F00551195,2005-07-04,"1222 - Data (message/text, and computer) communications e",,2005-12-30,41302.00,"This contract includes one or more amendments."
http://www.asc-csa.gc.ca/eng/publications/contracts-d.asp?trimestre=6&id=962,"Canadian Space Agency","NEERAJ GHAI - NSPKG CONSULT",28/7001019,2005-07-05,"491 - Management consulting , except other depts or prog","2005-07-05 to 2005-12-30",,24931.00,"This contract includes one or more amendments."
