http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3818,"Canadian Nuclear Safety Commission","OTTAWA BUSINESS INTERIORS LTD.",87055101575,2011-04-14,"1231 - Office Furniture and Furnishings, Including Parts",,2011-04-22,11865.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3819,"Canadian Nuclear Safety Commission","COPEM CONSULTING INC",87055110004,2011-04-19,"0491 - Management Consulting","2011-04-20 to 2012-03-31",,24521.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3820,"Canadian Nuclear Safety Commission","DION, JACQUES",87055101565,2011-04-20,"0351 - Communications Professional Services not Elsewhere Specified","2011-05-02 to 2012-03-31",,24860.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3821,"Canadian Nuclear Safety Commission","KNOWLEDGE CIRCLE",87055110083,2011-04-20,"0446 - Training Consultants","2011-05-02 to 2011-08-24",,12272.27,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3822,"Canadian Nuclear Safety Commission","EXCEL HUMAN RESOURCES",87055101423,2011-04-21,"0472 - Information Technology Consultants","2011-04-26 to 2011-11-28",,47256.60,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3823,"Canadian Nuclear Safety Commission",VERITAAQ,87055101339,2011-04-21,"0472 - Information Technology Consultants","2011-04-26 to 2011-11-28",,136967.30,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3824,"Canadian Nuclear Safety Commission","ALLIANCE FRANCAISE",87055110091,2011-04-26,"0446 - Training Consultants","2011-05-02 to 2011-07-29",,16394.04,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3825,"Canadian Nuclear Safety Commission","GARBERS, RAQUEL N.",87055110093,2011-04-26,"0472 - Information Technology Consultants","2011-04-26 to 2011-05-31",,24408.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3826,"Canadian Nuclear Safety Commission","XEROX CANADA LTD.",87055110088,2011-04-26,"0533 - Rental of Machinery, Office Furniture and Fixtures and Other Equipment","2011-04-01 to 2014-05-31",,14115.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3827,"Canadian Nuclear Safety Commission","EXCEL HUMAN RESOURCES",87055100885,2011-04-26,"0472 - Information Technology Consultants","2011-01-20 to 2011-08-31",,116785.50,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3828,"Canadian Nuclear Safety Commission","PRIMUS TELECOMMUNICATION",87055101491,2011-04-27,"1222 - Data Communications Equipment",,2012-03-31,32889.87,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3829,"Canadian Nuclear Safety Commission","ACCESS CORPORATE TECHNOLOGIES",87055100690,2011-04-27,"0472 - Information Technology Consultants","2010-12-06 to 2011-05-31",,88874.50,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3830,"Canadian Nuclear Safety Commission",VERITAAQ,87055100712,2011-04-28,"0472 - Information Technology Consultants","2010-11-24 to 2011-06-01",,89237.23,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3831,"Canadian Nuclear Safety Commission",VERITAAQ,87055110015,2011-04-29,"0472 - Information Technology Consultants","2011-05-02 to 2011-12-31",,133488.03,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3832,"Canadian Nuclear Safety Commission","3342166 CANADA INC",87055101469,2011-05-03,"0446 - Training Consultants","2011-04-30 to 2011-05-08",,11733.92,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3833,"Canadian Nuclear Safety Commission","IT NET OTTAWA INC.",87055101019,2011-05-03,"0472 - Information Technology Consultants","2011-01-12 to 2011-06-17",,109988.55,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3834,"Canadian Nuclear Safety Commission","AHMED, IMTIAZ",87055110097,2011-05-04,"0499 - Other Professional Services not Elsewhere Specified","2011-05-02 to 2012-04-27",,24936.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3835,"Canadian Nuclear Safety Commission","IT NET OTTAWA INC.",87055101445,2011-05-06,"0472 - Information Technology Consultants","2011-05-12 to 2011-08-31",,37306.95,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3836,"Canadian Nuclear Safety Commission","PERKIN ELMER",87055110135,2011-05-06,"0859 - Other Business Services not Elsewhere Specified","2011-05-01 to 2012-03-31",,16901.18,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3837,"Canadian Nuclear Safety Commission","WORKPLACE HEALTH AND COST",87055101200,2011-05-06,"0499 - Other Professional Services not Elsewhere Specified","2011-05-12 to 2011-06-30",,20340.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3838,"Canadian Nuclear Safety Commission","CONCEPTS DESIGN CONSULTING",87055101467,2011-05-09,"0499 - Other Professional Services not Elsewhere Specified","2011-04-01 to 2012-03-31",,24860.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3839,"Canadian Nuclear Safety Commission","EXPRESSIONS TRANSLATION AND",87055110138,2011-05-09,"0351 - Communications Professional Services not Elsewhere Specified","2011-05-16 to 2012-03-31",,23100.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3840,"Canadian Nuclear Safety Commission","GLOBAL UPHOLSTERY CO. INC.",87055110145,2011-05-10,"1231 - Office Furniture and Furnishings, Including Parts",,2011-06-30,13254.22,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3841,"Canadian Nuclear Safety Commission","CBCI TELECOM INC.",87055110149,2011-05-11,"1223 - Image/Video Equipment",,2011-05-31,22944.42,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3842,"Canadian Nuclear Safety Commission","FSC INC",87055110128,2011-05-11,"1246 - Other Furniture and Fixtures Including Parts",,2011-05-19,16793.01,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3843,"Canadian Nuclear Safety Commission","MONSERCO LIMITED",87055101563,2011-05-11,"0859 - Other Business Services not Elsewhere Specified","2011-05-01 to 2012-03-31",,54412.33,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3844,"Canadian Nuclear Safety Commission","ALLIANCE PERSONNEL INC",87055110017,2011-05-11,"0813 - Temporary Help Services","2011-04-13 to 2011-06-30",,20695.95,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3845,"Canadian Nuclear Safety Commission","NCR ASSOCIATES",87055110147,2011-05-12,"0499 - Other Professional Services not Elsewhere Specified","2011-05-18 to 2011-10-17",,20340.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3846,"Canadian Nuclear Safety Commission","ERNST AND YOUNG",87055101242,2011-05-16,"0499 - Other Professional Services not Elsewhere Specified","2011-05-16 to 2011-12-31",,60000.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3847,"Canadian Nuclear Safety Commission","HERMAN MILLER CANADA INC.",87055101239A,2011-05-17,"1231 - Office Furniture and Furnishings, Including Parts",,2011-03-31,39433.58,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3848,"Canadian Nuclear Safety Commission","SIMPLEX INDUSTRIES INC.",87055101490,2011-05-17,"0859 - Other Business Services not Elsewhere Specified","2011-04-01 to 2012-03-31",,50172.00,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3849,"Canadian Nuclear Safety Commission","CALIAN LTD.",87055110005,2011-05-18,"0472 - Information Technology Consultants","2011-05-18 to 2011-11-15",,102328.56,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3850,"Canadian Nuclear Safety Commission","ISI GLOBAL WEBCASTING",87055100164,2011-05-19,"0351 - Communications Professional Services not Elsewhere Specified","2011-06-08 to 2011-06-09",,11480.80,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3851,"Canadian Nuclear Safety Commission","VERIFY REACTOR SAFETY LTD",87055101456,2011-05-20,"0499 - Other Professional Services not Elsewhere Specified","2011-05-20 to 2012-03-30",,67800.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3852,"Canadian Nuclear Safety Commission","WAGSTAFF, KENNETH P.",87055110158,2011-05-20,"0499 - Other Professional Services not Elsewhere Specified","2011-05-20 to 2011-06-20",,24860.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3853,"Canadian Nuclear Safety Commission","WORD TASK INFORMATION STRAT.",87055110154,2011-05-24,"0446 - Training Consultants","2011-05-20 to 2012-03-31",,22600.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3854,"Canadian Nuclear Safety Commission","CANADIAN MANAGEMENT CENTRE",87055110150,2011-05-25,"0446 - Training Consultants","2011-05-30 to 2011-06-17",,15820.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3855,"Canadian Nuclear Safety Commission","MODIS CANADA INC",87055110009,2011-05-25,"0472 - Information Technology Consultants","2011-05-25 to 2011-11-24",,102609.65,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3856,"Canadian Nuclear Safety Commission","TPG TECHNOLOGY CONSULTANTS LTD",87055110104,2011-05-26,"0472 - Information Technology Consultants","2011-05-27 to 2011-09-14",,63765.90,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3857,"Canadian Nuclear Safety Commission",GLOBALDATA,87055110101,2011-05-28,"1143 - Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms",,2012-07-15,19068.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3858,"Canadian Nuclear Safety Commission","PROMAXIS SYSTEMS INC",87055100685,2011-05-31,"0472 - Information Technology Consultants","2011-01-04 to 2011-11-30",,165448.95,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3859,"Canadian Nuclear Safety Commission","EXCEL HUMAN RESOURCES",87055110090,2011-06-01,"0472 - Information Technology Consultants","2011-06-02 to 2012-05-31",,132779.52,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3860,"Canadian Nuclear Safety Commission","FRASER, SANDRA",87055110187,2011-06-01,"0446 - Training Consultants","2011-06-01 to 2011-10-01",,24998.99,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3861,"Canadian Nuclear Safety Commission","OPERITEL CORPORATION",87055101414,2011-06-01,"0670 - Computer Equipment - Hardware and Software",,2012-03-31,24973.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3862,"Canadian Nuclear Safety Commission","INTERNATIONAL REPORTING INC",87055080307,2011-06-02,"0351 - Communications Professional Services not Elsewhere Specified","2008-10-01 to 2011-09-30",,243841.78,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3863,"Canadian Nuclear Safety Commission","S I SYSTEMS",87055110127,2011-06-03,"0472 - Information Technology Consultants","2011-06-04 to 2011-11-30",,105840.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3864,"Canadian Nuclear Safety Commission",VERITAAQ,87055110163,2011-06-03,"0472 - Information Technology Consultants","2011-06-06 to 2011-10-31",,68817.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3865,"Canadian Nuclear Safety Commission",CONVERSART,87055110182,2011-06-06,"0491 - Management Consulting","2011-06-07 to 2011-11-30",,24408.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3866,"Canadian Nuclear Safety Commission","NISHA TECHONOLIGIES INC",87055110105,2011-06-07,"0472 - Information Technology Consultants","2011-06-13 to 2012-03-31",,86915.36,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3867,"Canadian Nuclear Safety Commission","MALETTE, CELYNE",87055101303,2011-06-07,"0351 - Communications Professional Services not Elsewhere Specified","2011-04-01 to 2012-03-31",,24860.00,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3868,"Canadian Nuclear Safety Commission","TPG TECHNOLOGY CONSULTANTS LTD",87055100768,2011-06-08,"0472 - Information Technology Consultants","2010-11-22 to 2011-09-26",,170980.30,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3869,"Canadian Nuclear Safety Commission","PROMAXIS SYSTEMS INC",87055100947,2011-06-08,"0472 - Information Technology Consultants","2010-12-22 to 2011-09-26",,144633.22,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3870,"Canadian Nuclear Safety Commission","PROMAXIS SYSTEMS INC",87055101045,2011-06-08,"1226 - Computer Equipment - Large/Medium - Mainframe, Mini",,2011-09-30,84716.12,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3871,"Canadian Nuclear Safety Commission","FLEX TECH SERVICES INC",87055110195,2011-06-10,"0670 - Computer Equipment - Hardware and Software",,2012-05-31,23730.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3872,"Canadian Nuclear Safety Commission","IBM CANADA LTD",87055110186,2011-06-13,"0670 - Computer Equipment - Hardware and Software",,2012-07-31,25268.68,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3873,"Canadian Nuclear Safety Commission","WORD TASK INFORMATION STRAT.",87055110175,2011-06-13,"0446 - Training Consultants","2011-09-15 to 2012-03-31",,18080.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3874,"Canadian Nuclear Safety Commission","ZYLOG SYSTEMS OTTAWA LTD",87055101117,2011-06-15,"0472 - Information Technology Consultants","2011-03-22 to 2011-11-22",,119599.20,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3875,"Canadian Nuclear Safety Commission","RICHARD CHMIEL ARCHITECT",87055110063,2011-06-16,"0499 - Other Professional Services not Elsewhere Specified","2011-04-01 to 2011-05-15",,11300.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3876,"Canadian Nuclear Safety Commission","EXCEL HUMAN RESOURCES",87055101118,2011-06-16,"0472 - Information Technology Consultants","2011-03-14 to 2011-11-24",,118604.80,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3877,"Canadian Nuclear Safety Commission","EXCEL HUMAN RESOURCES",87055101423,2011-06-16,"0472 - Information Technology Consultants","2011-04-26 to 2011-11-28",,107717.25,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3878,"Canadian Nuclear Safety Commission","HOLMES AND BRAKEL",87055110216,2011-06-17,"1231 - Office Furniture and Furnishings, Including Parts",,2011-07-31,39274.62,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3879,"Canadian Nuclear Safety Commission","CALIAN LTD.",87055101077,2011-06-17,"0472 - Information Technology Consultants","2011-02-10 to 2011-12-06",,178567.41,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3880,"Canadian Nuclear Safety Commission","EXCEL HUMAN RESOURCES",87055101078,2011-06-17,"0472 - Information Technology Consultants","2011-04-01 to 2011-11-22",,144638.88,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3881,"Canadian Nuclear Safety Commission","MODIS CANADA INC",87055101420,2011-06-17,"0472 - Information Technology Consultants","2011-04-18 to 2011-11-22",,112096.00,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3882,"Canadian Nuclear Safety Commission","1776464 ONTARIO LTD",87055110189,2011-06-20,"0446 - Training Consultants","2011-07-18 to 2012-01-26",,16950.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3883,"Canadian Nuclear Safety Commission","MAXSYS PROFESSIONALS AND",87055100677,2011-06-20,"0813 - Temporary Help Services","2010-11-17 to 2011-08-31",,25858.75,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3884,"Canadian Nuclear Safety Commission","NCR ASSOCIATES",87055110191,2011-06-21,"0446 - Training Consultants","2011-06-20 to 2011-12-10",,20340.00,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3885,"Canadian Nuclear Safety Commission","SNC LAVALIN PROFAC",87055110225,2011-06-21,"0859 - Other Business Services not Elsewhere Specified","2011-06-21 to 2011-07-31",,14544.23,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3886,"Canadian Nuclear Safety Commission",TAB,87055110220,2011-06-21,"1231 - Office Furniture and Furnishings, Including Parts",,2011-08-03,11358.45,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3887,"Canadian Nuclear Safety Commission","EXCEL HUMAN RESOURCES",87055100883,2011-06-21,"0813 - Temporary Help Services","2010-12-06 to 2011-07-29",,18524.92,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3888,"Canadian Nuclear Safety Commission","FSC INC",87055100911A,2011-06-22,"0671 - Other Office Equipment",,2012-03-31,182600.09,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3889,"Canadian Nuclear Safety Commission",EMERION,87055110016,2011-06-23,"0472 - Information Technology Consultants","2011-06-27 to 2011-07-31",,17085.60,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3890,"Canadian Nuclear Safety Commission","ITEX ENTERPRISE SOLUTIONS",87055110210,2011-06-23,"1226 - Computer Equipment - Large/Medium - Mainframe, Mini",,2011-06-30,155672.57,
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3891,"Canadian Nuclear Safety Commission","NISHA TECHONOLIGIES INC",87055100187,2011-06-23,"0472 - Information Technology Consultants","2010-06-11 to 2011-06-10",,80340.75,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3892,"Canadian Nuclear Safety Commission","EXCEL HUMAN RESOURCES",87055100665,2011-06-24,"0472 - Information Technology Consultants","2010-12-06 to 2011-10-04",,106047.68,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3893,"Canadian Nuclear Safety Commission",VERITAAQ,87055101339,2011-06-24,"0472 - Information Technology Consultants","2011-04-26 to 2011-11-28",,136967.30,"This contract includes one or more amendments."
http://www.nuclearsafety.gc.ca/eng/proactive_disclosure/contracts/contract_details.cfm?contract=3894,"Canadian Nuclear Safety Commission","CALIAN LTD.",7055110005,2011-06-24,"0472 - Information Technology Consultants","2011-05-18 to 2011-11-15",,102328.56,"This contract includes one or more amendments."
