http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=4000244&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Interis Consulting Inc.",4000244,2011-02-23,"401 ACCOUNTING AND AUDIT SERVICES","2011-02-23 to 2011-12-31",,76275.00,"This contract was competitively sourced. This contract includes one or more amendments."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026061&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Lexisnexis Canada",8026061,2011-03-11,"812 COMPUTER SERVICES","2011-03-11 to 2012-03-11",,41222.40,"This contract was sole-sourced. This contract is a multi-year contract. This contract includes one or more amendments. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026050&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Alcea Technologies Inc.",8026050,2011-03-23,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-03-23 to 2011-05-04",,37290.00,"This contract was competitively sourced. This contract includes one or more amendments. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212093&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","ARI Financial Services Inc.",2406212093,2011-04-01,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-01 to 2012-08-31",,10431.03,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=6014690&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","3261620 Canada Inc. OP. Centre de",6014690,2011-04-01,"447 TUITION FEES AND COSTS OF ATTENDING COURSES","2011-04-01 to 2012-03-31",,1200024.00,"This contract was competitively sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=24062A0433&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","A. Net Solutions Inc.",24062A0433,2011-04-01,"472 INFORMATION TECHNOLOGY CONSULTANTS","2011-04-01 to 2012-03-31",,36917.10,"This contract was sole-sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210285&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Advanced Chippewa Technologies Inc.",2406210285,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,181032.78,"This contract was sole-sourced. This contract is a multi-year contract. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210377&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Business Event Solutions",2406210377,2011-04-01,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-01 to 2011-06-30",,74791.88,"This contract was competitively sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=240621A390&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Britton&#39;s,240621A390,2011-04-01,"1143 PRINTED MATTER",,2011-04-01,21645.59,"This contract was competitively sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026080&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Canon,8026080,2011-04-01,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-04-01,28272.60,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210293&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Conexsys,2406210293,2011-04-01,"472 INFORMATION TECHNOLOGY CONSULTANTS","2011-04-01 to 2012-03-31",,409627.00,"This contract was sole-sourced. This contract is a multi-year contract. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210389&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Conexsys,2406210389,2011-04-01,"472 INFORMATION TECHNOLOGY CONSULTANTS","2011-04-01 to 2012-01-31",,38565.34,"This contract was competitively sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210359&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Microsoft Canada Inc.",2406210359,2011-04-01,"472 INFORMATION TECHNOLOGY CONSULTANTS","2011-04-01 to 2012-03-31",,239560.00,"This contract was competitively sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=11-0547&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Microsoft Licensing GP",11-0547,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,178600.00,"This contract was sole-sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=11-000&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Konica Minolta Business Solutions",11-000,2011-04-01,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-04-01,45222.60,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8025979&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Konica Minolta Business Solutions",8025979,2011-04-01,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-04-01,10034.40,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=24062A0351&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Itex Inc.",24062A0351,2011-04-01,"472 INFORMATION TECHNOLOGY CONSULTANTS","2011-04-01 to 2012-03-31",,208949.14,"This contract was competitively sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210408&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","IBM Canada Ltd.",2406210408,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,238879.84,"This contract was competitively sourced. This contract is a multi-year contract. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210467&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","IBM Canada Ltd.",2406210467,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,122687.89,"This contract was sole-sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8025932&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Insight,8025932,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,201818.00,"This contract was sole-sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210019&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Insight,2406210019,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,201818.00,"This contract was sole-sourced. This contract is a multi-year contract. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210366&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Insight,2406210366,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,99594.81,"This contract was sole-sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=240621A354&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Insight Software Canada Ltd.",240621A354,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,167096.49,"This contract was sole-sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026056&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Quest Software Canada Inc.",8026056,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,21171.49,"This contract was sole-sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=6014726&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Rogers Communications Partnership",6014726,2011-04-01,"226 DATA COMMUNICATIONS SERVICES","2011-04-01 to 2012-03-31",,68300.64,"This contract was sole-sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210418&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","SAP Canada Inc.",2406210418,2011-04-01,"1228 COMPUTER SOFTWARE",,2011-04-01,206862.38,"This contract was competitively sourced. This contract is a multi-year contract. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210335&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","SAS Institute",2406210335,2011-04-01,"472 INFORMATION TECHNOLOGY CONSULTANTS","2011-04-01 to 2012-03-31",,364410.31,"This contract was sole-sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026088&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Sharp Electronics of Canada",8026088,2011-04-01,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-04-01,79800.60,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026071&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Sharp Electronics of Canada Ltd.",8026071,2011-04-01,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-04-01,334796.40,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210352&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Symantec Corporation",2406210352,2011-04-01,"472 INFORMATION TECHNOLOGY CONSULTANTS","2011-04-01 to 2012-04-01",,165307.83,"This contract was sole-sourced. This contract is a multi-year contract. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=11-0664&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","The Global Group",11-0664,2011-04-06,"1228 OFFICE FURNITURE AND FURNISHINGS",,2011-04-06,25620.84,"This contract was competitively sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026104&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Allsteel Inc.",8026104,2011-04-12,"1231 OFFICE FURNITURE AND FURNISHINGS",,2011-04-12,24899.10,"This contract was sole-sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=4000261&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","CGI Information Systems and Managem",4000261,2011-04-13,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-13 to 2012-03-31",,1483125.00,"This contract was competitively sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=6014710&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Eaton Power Quality Company",6014710,2011-04-14,"630 OFFICE BUILDINGS","2011-04-14 to 2014-04-12",,33137.25,"This contract was sole-sourced. This contract is a multi-year contract."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406210331&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Spectrum Promotional Marketing",2406210331,2011-04-15,"1249 OTHER EQUIPMENT AND PARTS",,2011-04-15,41575.86,"This contract was competitively sourced. Awarded through Public Works and Government Services Canada."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=4000260&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Hallux Consulting Inc.",4000260,2011-04-18,"401 ACCOUNTING AND AUDIT SERVICES","2011-04-18 to 2011-09-30",,103960.00,"This contract was competitively sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212008&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","University Of Ottawa",2406212008,2011-04-19,"492 RESEARCH SERVICES","2011-04-19 to 2011-07-31",,20340.00,"This contract was sole-sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=6014712&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Vox Populi Communications",6014712,2011-04-19,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-19 to 2011-11-30",,24012.50,"This contract was sole-sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212014&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Konica Minolta Business Solutions",2406212014,2011-04-20,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-04-20,14498.97,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=6014714&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","E-Ramp Inc.",6014714,2011-04-26,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-26 to 2011-09-30",,24408.00,"This contract was sole-sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212048&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Global Upholstery Co. Ltd.",2406212048,2011-04-26,"1231 OFFICE FURNITURE AND FURNISHINGS",,2011-04-26,10542.81,"This contract was competitively sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212034&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Deloitte Consulting",2406212034,2011-04-28,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-28 to 2011-08-31",,18701.10,"This contract was sole-sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212023&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Hay Group Ltd.",2406212023,2011-04-28,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-28 to 2011-08-31",,24114.20,"This contract was sole-sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212029&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Margaret Michaels",2406212029,2011-04-29,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-29 to 2011-09-16",,16950.00,"This contract was competitively sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212033&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Mercer (Canada) Limited",2406212033,2011-04-29,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-04-29 to 2011-08-31",,24860.00,"This contract was sole-sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=6014719&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Michael Cohen",6014719,2011-04-29,"401 ACCOUNTING AND AUDIT SERVICES","2011-04-29 to 2011-12-31",,33900.00,"This contract was competitively sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026129&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Konica Minolta Business Solutions",8026129,2011-05-01,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-05-01,31498.75,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026137&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Konica Minolta Business Solutions",8026137,2011-05-01,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-05-01,21018.00,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026097&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Ricoh Canada Inc.",8026097,2011-05-01,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-05-01,28787.90,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026085&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Xerox Canada Ltd.",8026085,2011-05-02,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-05-02,20628.84,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026103&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Konica Minolta Business Solutions",8026103,2011-05-02,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-05-02,42291.38,"This contract was competitively sourced. This contract is a multi-year contract. This contract includes one or more amendments. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=6014722&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Ernst &amp; Young",6014722,2011-05-03,"491 MANAGEMENT CONSULTING","2011-05-03 to 2011-07-15",,24999.56,"This contract was sole-sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026009&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Canon,8026009,2011-05-03,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-05-03,32544.00,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026027&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat",Ricoh,8026027,2011-05-03,"533 RENTAL OF MACHINERY OFFICE FURNITURE AND FIXTURES",,2011-05-03,37337.45,"This contract was competitively sourced. This contract is a multi-year contract. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212002&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","ARI Financial Services Inc.",2406212002,2011-05-04,"499 OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED","2011-05-04 to 2011-07-15",,19492.50,"This contract was competitively sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=2406212045&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Foxwise Technologies Inc.",2406212045,2011-05-04,"1249 OTHER EQUIPMENT AND PARTS",,2011-05-04,17399.58,"This contract was competitively sourced."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=7004560&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Excel Human Resources",7004560,2011-05-09,"813 TEMPORARY HELP SERVICES","2011-05-09 to 2011-07-22",,11772.62,"This contract was competitively sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=8026130&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Excel Human Resources",8026130,2011-05-09,"813 TEMPORARY HELP SERVICES","2011-05-09 to 2011-07-22",,11772.62,"This contract was competitively sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
http://www.tbs-sct.gc.ca/scripts/contracts-contrats/reports-rapports-eng.asp?r=c&refNum=7004562&q=1&yr=2011&d=,"Treasury Board of Canada Secretariat","Labortek Personnel Services Ltd.",7004562,2011-05-09,"813 TEMPORARY HELP SERVICES","2011-05-09 to 2011-08-25",,22683.34,"This contract was competitively sourced. This contract is a call-up against a Public Works and Government Services Canada procurement tool."
